"Date","Price","Open","High","Low","Vol.","Change %"
"May 02, 2017","138.99","136.60","139.20","136.24","2.49M","1.75"
"May 01, 2017","136.60","134.00","136.90","133.87","2.00M","2.15"
"Apr 28, 2017","133.72","133.86","135.49","131.85","4.43M","-1.82"
"Apr 27, 2017","136.20","136.08","137.00","135.30","2.62M","0.33"
"Apr 26, 2017","135.75","135.24","135.98","134.26","1.83M","0.24"
"Apr 25, 2017","135.43","134.83","136.27","134.51","1.91M","0.96"
"Apr 24, 2017","134.14","133.02","134.87","133.02","2.21M","1.64"
"Apr 21, 2017","131.98","132.04","132.37","131.48","1.53M","0.04"
"Apr 20, 2017","131.93","131.57","132.76","130.72","1.32M","0.75"
"Apr 19, 2017","130.95","131.00","132.19","130.76","1.14M","0.37"
"Apr 18, 2017","130.47","129.99","131.00","129.04","1.23M","0.10"
"Apr 17, 2017","130.34","128.63","130.39","128.35","1.69M","1.72"
"Apr 13, 2017","128.13","129.27","129.59","128.11","1.65M","-0.89"
"Apr 12, 2017","129.28","129.47","129.88","128.87","2.30M","0.12"
"Apr 11, 2017","129.12","128.82","129.16","127.66","2.70M","0.51"
"Apr 10, 2017","128.46","127.18","128.72","126.85","1.74M","1.56"
"Apr 07, 2017","126.49","125.95","127.25","125.35","1.80M","0.65"
"Apr 06, 2017","125.67","125.64","125.73","124.33","1.94M","0.56"
"Apr 05, 2017","124.97","125.20","126.48","124.45","3.32M","-0.04"
"Apr 04, 2017","125.02","125.82","126.09","124.70","1.75M","-0.89"
"Apr 03, 2017","126.14","126.34","126.69","124.34","1.76M","-0.02"
"Mar 31, 2017","126.17","127.44","127.67","125.57","4.13M","-2.54"
"Mar 30, 2017","129.46","129.44","129.82","128.83","895.22K","-0.15"
"Mar 29, 2017","129.66","129.26","130.16","128.64","1.13M","0.49"
"Mar 28, 2017","129.03","127.62","129.70","127.54","1.24M","0.96"
"Mar 27, 2017","127.80","127.11","128.68","126.25","1.25M","0.03"
"Mar 24, 2017","127.76","127.41","128.54","126.46","1.31M","0.57"
"Mar 23, 2017","127.04","127.40","127.97","126.78","1.03M","-0.50"
"Mar 22, 2017","127.68","126.78","127.78","126.29","1.87M","0.06"
"Mar 21, 2017","127.60","130.10","130.34","126.75","2.56M","-1.75"
"Mar 20, 2017","129.87","130.65","131.43","129.15","1.47M","-1.01"
"Mar 17, 2017","131.20","131.79","132.17","130.63","2.02M","0.36"
"Mar 16, 2017","130.73","129.95","131.12","129.91","2.31M","0.97"
"Mar 15, 2017","129.48","128.00","130.21","127.78","2.79M","1.43"
"Mar 14, 2017","127.66","127.01","127.74","126.42","1.07M","0.24"
"Mar 13, 2017","127.35","125.47","127.91","125.20","1.70M","1.26"
"Mar 10, 2017","125.76","125.46","125.87","124.94","1.40M","0.84"
"Mar 09, 2017","124.71","124.48","126.47","124.02","2.20M","0.14"
"Mar 08, 2017","124.53","122.32","124.83","122.08","2.17M","1.75"
"Mar 07, 2017","122.39","120.72","122.73","120.65","1.31M","0.74"
"Mar 06, 2017","121.49","119.66","122.45","119.22","2.24M","1.14"
"Mar 03, 2017","120.12","119.87","120.46","119.41","1.70M","1.01"
"Mar 02, 2017","118.92","120.22","120.48","118.56","1.13M","-1.27"
"Mar 01, 2017","120.45","119.81","120.69","117.95","1.89M","1.18"
"Feb 28, 2017","119.04","119.00","119.97","118.50","1.80M","0.29"
"Feb 27, 2017","118.69","118.68","119.36","118.34","1.03M","-0.39"
"Feb 24, 2017","119.16","119.34","119.64","118.41","1.03M","-0.39"
"Feb 23, 2017","119.63","121.11","121.11","119.38","1.22M","-0.77"
"Feb 22, 2017","120.56","119.22","120.83","118.97","1.42M","0.97"
"Feb 21, 2017","119.40","118.82","119.93","118.38","1.96M","-0.01"
"Feb 17, 2017","119.41","119.36","119.76","118.55","1.69M","-0.37"
"Feb 16, 2017","119.85","120.75","121.42","119.65","2.01M","-0.85"
"Feb 15, 2017","120.88","119.54","121.90","119.36","2.25M","1.01"
"Feb 14, 2017","119.67","119.17","120.10","118.82","2.93M","0.14"
"Feb 13, 2017","119.50","123.06","123.06","119.22","3.83M","-2.57"
"Feb 10, 2017","122.65","125.01","126.41","120.63","6.47M","-0.49"
"Feb 09, 2017","123.25","123.15","123.94","121.70","3.17M","0.33"
"Feb 08, 2017","122.84","122.00","123.08","121.14","1.71M","0.41"
"Feb 07, 2017","122.34","122.50","123.08","121.75","1.95M","0.24"
"Feb 06, 2017","122.05","121.12","122.06","120.50","1.35M","0.43"
"Feb 03, 2017","121.53","120.71","121.62","120.49","1.25M","0.78"
"Feb 02, 2017","120.59","120.45","121.23","120.02","1.26M","-0.15"
"Feb 01, 2017","120.77","121.78","121.95","120.28","1.13M","-0.67"
"Jan 31, 2017","121.59","121.46","121.65","120.04","1.13M","0.05"
"Jan 30, 2017","121.53","121.40","121.80","119.61","1.62M","-0.39"
"Jan 27, 2017","122.00","121.41","122.08","120.92","945.51K","0.64"
"Jan 26, 2017","121.23","121.33","121.73","120.57","1.11M","0.31"
"Jan 25, 2017","120.86","120.97","121.43","120.40","1.06M","0.53"
"Jan 24, 2017","120.22","120.37","120.56","119.27","1.45M","0.19"
"Jan 23, 2017","119.99","120.00","120.70","118.98","1.37M","0.06"
"Jan 20, 2017","119.92","119.75","120.29","118.68","1.49M","0.91"
"Jan 19, 2017","118.84","119.72","119.83","118.41","991.53K","-0.42"
"Jan 18, 2017","119.34","118.95","119.51","117.91","998.65K","0.64"
"Jan 17, 2017","118.58","119.29","120.42","118.25","1.32M","-0.19"
"Jan 13, 2017","118.81","118.01","120.44","117.81","2.41M","0.68"
"Jan 12, 2017","118.01","117.01","118.12","116.41","1.35M","0.69"
"Jan 11, 2017","117.20","118.17","118.20","116.25","1.55M","-0.36"
"Jan 10, 2017","117.62","115.90","118.25","115.70","2.66M","0.27"
"Jan 09, 2017","117.30","117.89","118.00","116.14","3.21M","0.73"
"Jan 06, 2017","116.45","116.42","117.88","116.13","3.36M","1.53"
"Jan 05, 2017","114.69","113.74","114.84","112.90","2.17M","0.84"
"Jan 04, 2017","113.74","112.97","114.52","112.70","2.89M","1.16"
"Jan 03, 2017","112.44","114.04","114.14","111.88","2.24M","-0.74"
"Dec 30, 2016","113.28","113.84","114.24","112.72","2.08M","-0.61"
"Dec 29, 2016","113.97","113.22","114.21","113.00","1.12M","0.44"
"Dec 28, 2016","113.47","114.23","114.77","112.63","1.06M","-0.14"
"Dec 27, 2016","113.63","114.35","114.98","113.58","926.47K","-0.20"
"Dec 23, 2016","113.86","114.30","114.81","113.50","869.52K","-0.47"
"Dec 22, 2016","114.40","114.90","115.17","113.73","1.75M","-0.40"
"Dec 21, 2016","114.86","116.96","117.17","114.39","2.91M","-1.90"
"Dec 20, 2016","117.09","115.30","118.31","115.30","4.48M","0.75"
"Dec 19, 2016","116.22","116.54","117.76","115.81","1.96M","-0.38"
"Dec 16, 2016","116.66","117.79","118.90","115.66","2.85M","-0.26"
"Dec 15, 2016","116.96","116.66","118.84","115.09","2.99M","0.49"
"Dec 14, 2016","116.39","120.21","120.56","115.55","4.25M","-3.03"
"Dec 13, 2016","120.03","120.13","121.69","118.92","3.17M","-0.18"
"Dec 12, 2016","120.25","123.77","124.04","119.34","2.17M","-3.07"
"Dec 09, 2016","124.06","123.24","124.72","123.02","1.56M","0.86"
"Dec 08, 2016","123.00","124.22","124.32","122.97","2.16M","-0.45"
"Dec 07, 2016","123.55","124.04","124.30","123.36","1.75M","-0.18"
"Dec 06, 2016","123.77","124.04","124.40","123.66","1.40M","0.06"
"Dec 05, 2016","123.69","121.27","124.51","121.05","2.63M","2.22"
"Dec 02, 2016","121.00","122.40","122.63","120.52","1.47M","-0.83"
"Dec 01, 2016","122.01","123.95","124.31","121.75","1.93M","-1.64"
"Nov 30, 2016","124.05","125.82","125.87","123.89","1.62M","-0.84"
"Nov 29, 2016","125.10","126.23","126.73","124.78","983.60K","-0.65"
"Nov 28, 2016","125.92","126.99","127.25","125.69","1.04M","-1.07"
"Nov 25, 2016","127.28","125.73","127.38","125.73","425.64K","0.72"
"Nov 23, 2016","126.37","127.50","127.87","125.54","1.90M","-0.94"
"Nov 22, 2016","127.57","126.54","127.84","126.16","1.39M","0.88"
"Nov 21, 2016","126.46","125.74","126.87","125.74","1.55M","0.63"
"Nov 18, 2016","125.67","126.57","126.64","125.50","1.37M","-0.72"
"Nov 17, 2016","126.58","125.40","127.11","125.14","2.11M","1.10"
"Nov 16, 2016","125.20","122.97","125.50","122.92","1.56M","1.34"
"Nov 15, 2016","123.54","122.02","124.76","121.24","2.39M","3.68"
"Nov 14, 2016","119.16","121.37","121.73","117.35","3.19M","-1.68"
"Nov 11, 2016","121.20","123.50","123.77","120.32","3.14M","-1.97"
"Nov 10, 2016","123.63","125.65","127.16","121.64","2.35M","-0.90"
"Nov 09, 2016","124.75","123.98","125.74","123.58","2.16M","-1.78"
"Nov 08, 2016","127.01","126.90","127.61","125.83","2.35M","0.41"
"Nov 07, 2016","126.49","126.79","127.47","125.68","2.32M","1.02"
"Nov 04, 2016","125.21","124.64","126.20","123.70","1.59M","-0.06"
"Nov 03, 2016","125.29","123.52","126.24","123.02","2.79M","1.86"
"Nov 02, 2016","123.00","126.00","126.00","122.96","2.81M","-2.37"
"Nov 01, 2016","125.99","129.79","130.35","124.49","3.12M","-2.51"
"Oct 31, 2016","129.23","131.57","131.81","128.84","2.60M","-1.83"
"Oct 28, 2016","131.64","128.85","133.55","128.24","6.84M","4.13"
"Oct 27, 2016","126.42","125.98","126.88","124.89","4.20M","0.70"
"Oct 26, 2016","125.54","127.76","127.77","125.35","2.17M","-1.91"
"Oct 25, 2016","127.99","127.50","128.75","127.27","1.92M","0.23"
"Oct 24, 2016","127.69","128.11","129.17","127.04","2.58M","0.09"
"Oct 21, 2016","127.58","124.57","127.67","124.10","2.17M","2.34"
"Oct 20, 2016","124.66","126.82","128.03","123.88","3.93M","-0.02"
"Oct 19, 2016","124.69","123.57","125.05","122.87","2.75M","1.51"
"Oct 18, 2016","122.83","122.86","124.23","122.15","3.87M","0.86"
"Oct 17, 2016","121.78","121.09","122.00","119.94","2.26M","0.81"
"Oct 14, 2016","120.80","118.77","121.25","118.76","2.24M","1.78"
"Oct 13, 2016","118.69","117.43","119.35","116.58","1.11M","-0.08"
"Oct 12, 2016","118.79","118.60","119.42","117.95","2.24M","0.91"
"Oct 11, 2016","117.72","118.16","118.66","116.85","1.87M","-0.88"
"Oct 10, 2016","118.77","118.34","119.50","117.91","1.09M","0.85"
"Oct 07, 2016","117.77","118.78","118.78","117.39","1.17M","-0.64"
"Oct 06, 2016","118.53","119.04","119.05","117.45","1.20M","-0.51"
"Oct 05, 2016","119.14","119.30","119.50","118.48","1.38M","0.02"
"Oct 04, 2016","119.12","118.05","119.12","117.20","2.01M","1.79"
"Oct 03, 2016","117.02","116.38","117.40","115.70","1.54M","0.26"
"Sep 30, 2016","116.72","118.63","118.77","116.58","2.29M","-1.42"
"Sep 29, 2016","118.40","115.99","119.15","115.56","5.58M","2.08"
"Sep 28, 2016","115.99","113.52","116.08","112.64","3.45M","2.56"
"Sep 27, 2016","113.10","109.25","113.29","109.25","2.60M","3.68"
"Sep 26, 2016","109.09","109.34","109.59","108.50","1.04M","-0.75"
"Sep 23, 2016","109.91","108.97","110.27","108.54","1.68M","1.03"
"Sep 22, 2016","108.79","109.00","109.05","108.35","1.45M","0.71"
"Sep 21, 2016","108.02","107.96","108.20","107.10","2.00M","0.34"
"Sep 20, 2016","107.65","106.99","107.82","105.62","2.68M","1.44"
"Sep 19, 2016","106.12","108.56","108.78","105.74","4.24M","-1.59"
"Sep 16, 2016","107.83","110.70","111.00","106.86","6.64M","-3.64"
"Sep 15, 2016","111.90","110.94","112.20","110.15","2.16M","0.53"
"Sep 14, 2016","111.31","111.98","112.67","111.03","873.01K","-0.22"
"Sep 13, 2016","111.56","112.50","113.07","111.12","1.16M","-1.77"
"Sep 12, 2016","113.57","109.80","113.95","109.80","2.10M","2.22"
"Sep 09, 2016","111.10","113.04","113.37","111.05","1.70M","-2.60"
"Sep 08, 2016","114.07","113.08","114.28","112.35","1.16M","0.37"
"Sep 07, 2016","113.65","113.55","114.39","113.47","1.58M","-0.23"
"Sep 06, 2016","113.91","112.10","114.70","112.02","2.17M","1.66"
"Sep 02, 2016","112.05","114.00","114.39","111.87","1.74M","-0.95"
"Sep 01, 2016","113.13","109.86","113.25","109.16","3.20M","3.67"
"Aug 31, 2016","109.12","108.72","109.78","108.26","1.92M","0.03"
"Aug 30, 2016","109.09","110.14","110.32","108.70","1.60M","-0.65"
"Aug 29, 2016","109.80","111.70","111.74","109.79","1.69M","-1.40"
"Aug 26, 2016","111.36","112.61","113.76","110.48","2.27M","-0.79"
"Aug 25, 2016","112.25","111.39","112.58","111.33","1.32M","0.32"
"Aug 24, 2016","111.89","113.60","114.12","111.89","1.52M","-1.51"
"Aug 23, 2016","113.60","114.00","114.81","113.58","1.59M","-0.34"
"Aug 22, 2016","113.99","114.77","115.16","113.95","1.34M","-0.88"
"Aug 19, 2016","115.00","114.98","115.29","114.71","1.10M","-0.38"
"Aug 18, 2016","115.44","115.64","115.99","115.01","990.73K","0.02"
"Aug 17, 2016","115.42","116.07","116.62","115.16","1.34M","-0.74"
"Aug 16, 2016","116.28","116.90","117.70","116.00","1.11M","-0.53"
"Aug 15, 2016","116.90","116.59","117.99","116.57","1.75M","0.71"
"Aug 12, 2016","116.08","114.52","116.34","114.30","1.68M","1.11"
"Aug 11, 2016","114.80","114.84","115.73","114.20","1.30M","0.37"
"Aug 10, 2016","114.38","114.47","114.78","113.78","1.06M","0.53"
"Aug 09, 2016","113.78","114.08","114.96","113.40","1.25M","-0.27"
"Aug 08, 2016","114.09","113.37","114.20","112.32","1.46M","0.76"
"Aug 05, 2016","113.23","114.39","115.50","113.12","2.14M","-0.25"
"Aug 04, 2016","113.51","111.62","114.20","111.01","1.94M","0.84"
"Aug 03, 2016","112.56","113.30","114.08","112.35","2.11M","-0.87"
"Aug 02, 2016","113.55","116.28","116.95","112.50","4.44M","-3.25"
"Aug 01, 2016","117.37","116.82","117.77","115.50","1.96M","0.62"
"Jul 29, 2016","116.65","113.74","117.93","112.99","6.14M","-2.20"
"Jul 28, 2016","119.27","117.55","119.77","116.23","4.96M","1.77"
"Jul 27, 2016","117.20","117.76","118.00","115.80","2.77M","-0.37"
"Jul 26, 2016","117.64","117.99","118.91","116.72","2.86M","0.03"
"Jul 25, 2016","117.61","116.85","117.65","115.85","1.48M","0.35"
"Jul 22, 2016","117.20","116.35","117.31","115.78","1.23M","0.53"
"Jul 21, 2016","116.58","117.07","117.27","115.82","1.17M","-0.52"
"Jul 20, 2016","117.19","116.26","117.89","115.80","1.34M","0.91"
"Jul 19, 2016","116.13","114.69","116.29","114.28","1.43M","0.52"
"Jul 18, 2016","115.53","114.69","116.22","113.82","1.10M","0.79"
"Jul 15, 2016","114.62","114.38","115.27","113.02","1.81M","-0.44"
"Jul 14, 2016","115.13","115.25","115.64","114.50","1.97M","0.76"
"Jul 13, 2016","114.26","113.45","114.41","112.29","1.90M","0.76"
"Jul 12, 2016","113.40","112.03","113.75","111.91","2.09M","1.91"
"Jul 11, 2016","111.28","110.11","111.50","110.07","1.83M","1.69"
"Jul 08, 2016","109.43","108.34","109.70","108.09","1.66M","1.73"
