Date,Price,Open,High,Low,Vol.,Change %,Stock,O-Change,W-Change,M-Change,Day,Month,Year
11-Aug-17,58.04,57.85,58.25,57.58,6.96M,0.03,PYPL,-0.293002413,-1.71593612,1.207137859,11,8,2017
10-Aug-17,58.02,59.24,59.37,57.81,9.57M,-2.77,PYPL,-0.720630132,1.403628894,2.31433506,10,8,2017
9-Aug-17,59.67,58.97,59.73,58.59,6.02M,0.32,PYPL,-0.857431069,-0.253721245,4.279398762,9,8,2017
8-Aug-17,59.48,59.61,59.88,59.25,6.00M,-0.23,PYPL,-0.016772895,0.455005056,8.856829803,8,8,2017
7-Aug-17,59.62,59.18,59.64,58.84,5.89M,1.29,PYPL,0.543662929,1.076003416,7.717510011,7,8,2017
4-Aug-17,58.86,58.62,58.93,58.32,6.17M,0.75,PYPL,0.342348511,-0.97972973,8.615897721,4,8,2017
3-Aug-17,58.42,59.16,59.28,58.36,6.26M,-1.18,PYPL,0.067658999,-1.645885287,10.6414812,3,8,2017
2-Aug-17,59.12,59.67,59.71,58.44,6.52M,-0.37,PYPL,0.55611729,1.496853206,9.265702252,2,8,2017
1-Aug-17,59.34,59,59.39,58.79,9.08M,1.35,PYPL,0.768573868,1.270168211,11.59447702,1,8,2017
31-Jul-17,58.55,59.37,59.64,58.52,7.40M,-1.1,PYPL,0.287162162,1.348583134,10.62045836,31,7,2017
28-Jul-17,59.2,59.8,60.71,59.04,10.80M,-1.58,PYPL,-0.581878637,1.92602693,11.94309247,28,7,2017
27-Jul-17,60.15,61,61.3,57.69,22.71M,2.31,PYPL,3.759142711,3.232357421,12.1529693,27,7,2017
26-Jul-17,58.79,58.48,58.94,57.9,13.62M,0.91,PYPL,0.377617576,0.222793488,10.90460838,26,7,2017
25-Jul-17,58.26,58.73,58.83,58.19,8.51M,-0.55,PYPL,0.256060089,-0.39009498,9.285448456,25,7,2017
24-Jul-17,58.58,58.9,59.07,58.34,6.43M,-0.15,PYPL,0.392023181,2.292462661,8.411558991,24,7,2017
21-Jul-17,58.67,59,59.33,58.59,7.55M,-0.71,PYPL,-0.152310036,3.21903429,9.522925562,21,7,2017
20-Jul-17,59.09,58.75,59.38,58.43,8.06M,1.27,PYPL,0.685518423,1.468048359,9.731042211,20,7,2017
