"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 11, 2014","86.45","87.88","87.88","86.28","1.31M","-1.45"
"Feb 10, 2014","87.72","88.26","88.76","87.09","558.06K","-0.67"
"Feb 07, 2014","88.31","87.31","89.62","86.01","977.44K","-0.03"
"Feb 06, 2014","88.34","85.96","88.82","85.96","1.21M","2.94"
"Feb 05, 2014","85.82","83.58","85.88","82.52","1.32M","2.78"
"Feb 04, 2014","83.50","84.07","85.11","83.33","1.11M","-0.51"
"Feb 03, 2014","83.93","85.75","86.03","83.09","1.44M","-2.08"
"Jan 31, 2014","85.71","83.87","86.03","83.50","1.19M","-0.30"
"Jan 30, 2014","85.97","83.04","86.17","82.79","923.50K","4.14"
"Jan 29, 2014","82.55","83.46","84.63","81.89","1.14M","-2.02"
"Jan 28, 2014","84.25","82.70","84.41","82.70","995.78K","1.37"
"Jan 27, 2014","83.11","83.66","84.60","82.50","874.53K","-1.02"
"Jan 24, 2014","83.97","84.42","86.98","83.32","1.66M","-0.77"
"Jan 23, 2014","84.62","82.80","84.79","82.49","1.60M","1.88"
"Jan 22, 2014","83.06","81.24","83.10","80.35","1.30M","2.63"
"Jan 21, 2014","80.93","83.82","83.82","80.47","1.62M","-3.15"
"Jan 17, 2014","83.56","81.67","85.24","81.19","1.77M","0.98"
"Jan 16, 2014","82.75","85.50","85.75","82.33","2.98M","-3.66"
"Jan 15, 2014","85.89","88.50","88.85","82.42","3.20M","-3.23"
"Jan 14, 2014","88.76","89.13","90.30","88.32","999.62K","-0.15"
"Jan 13, 2014","88.89","91.98","92.36","88.15","1.20M","-3.73"
"Jan 10, 2014","92.33","92.60","93.58","91.66","790.85K","0.04"
"Jan 09, 2014","92.29","94.19","94.42","91.61","1.13M","-2.00"
"Jan 08, 2014","94.17","94.24","94.32","92.96","653.76K","-0.31"
"Jan 07, 2014","94.46","93.32","94.83","92.17","829.91K","1.67"
"Jan 06, 2014","92.91","95.03","95.65","92.51","1.18M","-2.12"
"Jan 03, 2014","94.92","95.90","97.03","94.66","708.23K","-1.03"
"Jan 02, 2014","95.91","96.21","98.26","95.70","1.62M","-0.63"
"Dec 31, 2013","96.52","94.26","97.15","93.59","1.38M","2.28"
"Dec 30, 2013","94.37","93.75","94.38","93.07","622.80K","0.90"
"Dec 27, 2013","93.53","94.69","95.40","93.48","411.99K","-1.35"
"Dec 26, 2013","94.81","95.05","95.55","94.35","544.07K","0.41"
"Dec 24, 2013","94.42","93.42","94.99","93.06","515.89K","1.14"
"Dec 23, 2013","93.36","95.17","95.92","93.01","1.09M","-1.92"
"Dec 20, 2013","95.19","93.71","95.19","93.23","1.92M","1.87"
"Dec 19, 2013","93.44","93.02","94.63","92.73","743.23K","-0.21"
"Dec 18, 2013","93.64","91.50","94.39","91.49","1.85M","2.19"
"Dec 17, 2013","91.63","91.94","91.94","88.61","1.82M","0.49"
"Dec 16, 2013","91.18","92.14","93.00","90.60","1.10M","-0.85"
"Dec 13, 2013","91.96","91.48","93.32","91.26","877.83K","0.79"
"Dec 12, 2013","91.24","93.37","93.37","91.10","914.56K","-2.11"
"Dec 11, 2013","93.21","94.22","95.36","92.74","3.02M","-1.25"
"Dec 10, 2013","94.39","89.42","96.31","89.42","4.17M","4.63"
"Dec 09, 2013","90.21","93.13","93.80","89.65","6.15M","-3.79"
"Dec 06, 2013","93.76","92.27","97.75","91.70","13.93M","-20.54"
"Dec 05, 2013","118.00","124.85","125.90","117.80","2.51M","-4.44"
"Dec 04, 2013","123.48","123.73","124.99","122.55","1.08M","-1.22"
"Dec 03, 2013","125.01","126.39","126.89","124.44","598.11K","-1.51"
"Dec 02, 2013","126.93","126.74","128.12","126.34","396.55K","-0.01"
"Nov 29, 2013","126.94","128.66","128.75","126.43","340.04K","-1.19"
"Nov 27, 2013","128.47","129.00","129.49","127.86","433.29K","-0.33"
"Nov 26, 2013","128.89","128.89","130.73","128.84","454.62K","-0.20"
"Nov 25, 2013","129.15","128.16","130.00","127.95","311.84K","0.90"
"Nov 22, 2013","128.00","127.37","128.54","127.01","326.62K","0.70"
"Nov 21, 2013","127.11","125.80","129.16","125.80","462.87K","1.04"
"Nov 20, 2013","125.80","128.10","128.34","125.74","444.74K","-1.33"
"Nov 19, 2013","127.49","129.96","131.41","127.37","371.35K","-1.92"
"Nov 18, 2013","129.98","132.02","132.72","129.58","357.51K","-0.96"
"Nov 15, 2013","131.24","130.16","132.35","130.16","391.55K","0.61"
"Nov 14, 2013","130.44","130.31","130.67","129.05","305.72K","0.02"
"Nov 13, 2013","130.41","128.54","130.53","128.02","437.95K","0.68"
"Nov 12, 2013","129.53","128.62","129.67","127.22","591.11K","0.98"
"Nov 11, 2013","128.27","128.46","129.91","127.07","377.37K","0.30"
"Nov 08, 2013","127.89","127.06","129.20","126.61","507.58K","0.83"
"Nov 07, 2013","126.84","131.46","131.96","126.30","593.55K","-3.48"
"Nov 06, 2013","131.41","131.84","131.94","129.63","282.30K","-0.07"
"Nov 05, 2013","131.50","130.40","131.99","128.85","232.13K","0.61"
"Nov 04, 2013","130.70","129.31","131.33","128.43","354.37K","1.61"
"Nov 01, 2013","128.63","128.80","130.33","127.68","271.76K","-0.17"
"Oct 31, 2013","128.85","128.30","129.97","127.50","439.92K","0.23"
