"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 28, 2015","113.52","115.01","115.64","111.81","5.62M","-1.05"
"Apr 27, 2015","114.72","119.20","119.38","114.31","6.85M","-3.36"
"Apr 24, 2015","118.71","115.94","120.72","115.27","7.68M","2.26"
"Apr 23, 2015","116.09","115.00","116.56","114.68","3.25M","0.48"
"Apr 22, 2015","115.54","115.60","116.05","114.30","3.13M","0.63"
"Apr 21, 2015","114.82","115.32","116.25","114.52","3.68M","0.06"
"Apr 20, 2015","114.75","114.40","114.77","113.03","4.49M","1.13"
"Apr 17, 2015","113.47","115.01","115.61","113.10","6.41M","-2.48"
"Apr 16, 2015","116.36","117.62","118.45","115.89","4.34M","-1.58"
"Apr 15, 2015","118.23","115.93","118.61","115.84","5.96M","2.12"
"Apr 14, 2015","115.78","116.52","117.28","115.06","4.23M","-0.57"
"Apr 13, 2015","116.44","116.99","118.22","116.37","3.01M","-0.54"
"Apr 10, 2015","117.07","116.08","117.50","115.50","4.51M","1.29"
"Apr 09, 2015","115.58","115.37","116.60","114.33","4.04M","0.37"
"Apr 08, 2015","115.15","113.05","116.59","113.01","6.26M","2.16"
"Apr 07, 2015","112.72","113.09","115.49","112.50","5.83M","-0.22"
"Apr 06, 2015","112.97","113.64","115.14","112.76","4.77M","-1.17"
"Apr 02, 2015","114.31","115.00","115.56","113.75","4.85M","-0.23"
"Apr 01, 2015","114.57","114.88","115.65","111.70","10.65M","-0.62"
"Mar 31, 2015","115.28","118.88","119.28","114.97","11.33M","-3.95"
"Mar 30, 2015","120.02","119.64","120.50","118.96","5.21M","1.13"
"Mar 27, 2015","118.68","118.11","120.00","118.02","5.51M","0.87"
"Mar 26, 2015","117.66","115.28","119.39","114.02","8.13M","0.57"
"Mar 25, 2015","116.99","122.13","123.37","116.77","8.42M","-4.22"
"Mar 24, 2015","122.15","123.23","124.50","121.78","4.83M","-0.64"
"Mar 23, 2015","122.94","126.45","126.50","122.62","10.00M","-4.33"
"Mar 20, 2015","128.50","127.81","129.06","124.51","14.85M","2.53"
"Mar 19, 2015","125.33","123.80","125.58","123.65","6.04M","2.16"
"Mar 18, 2015","122.68","121.17","123.69","120.21","4.44M","1.36"
"Mar 17, 2015","121.03","120.05","121.33","119.67","3.03M","0.16"
"Mar 16, 2015","120.84","118.80","120.98","118.77","5.02M","2.64"
"Mar 13, 2015","117.73","118.29","120.37","116.90","3.52M","-0.92"
"Mar 12, 2015","118.82","118.18","119.07","117.52","3.09M","1.05"
"Mar 11, 2015","117.58","119.01","119.06","115.27","3.73M","-0.63"
"Mar 10, 2015","118.33","117.50","119.90","117.35","4.87M","-0.07"
"Mar 09, 2015","118.41","118.12","118.96","117.18","3.45M","0.32"
"Mar 06, 2015","118.03","120.03","120.29","117.92","4.01M","-2.22"
"Mar 05, 2015","120.71","120.48","121.76","119.76","3.58M","0.95"
"Mar 04, 2015","119.57","117.41","120.46","116.53","3.89M","0.93"
"Mar 03, 2015","118.47","120.00","120.19","116.34","6.36M","-1.53"
"Mar 02, 2015","120.31","122.59","122.78","120.20","5.20M","-1.00"
"Feb 27, 2015","121.53","122.81","123.14","120.77","4.29M","-1.48"
"Feb 26, 2015","123.35","123.28","123.82","121.70","3.34M","0.20"
"Feb 25, 2015","123.10","123.46","123.98","122.02","3.31M","-0.06"
"Feb 24, 2015","123.18","124.17","124.38","121.80","3.05M","-0.52"
"Feb 23, 2015","123.82","124.00","125.45","123.30","5.03M","0.32"
"Feb 20, 2015","123.43","121.31","124.00","121.00","7.86M","2.68"
"Feb 19, 2015","120.21","118.33","120.94","118.33","4.69M","1.52"
"Feb 18, 2015","118.41","116.78","118.50","116.69","5.47M","1.80"
"Feb 17, 2015","116.32","115.76","117.00","115.50","4.90M","0.38"
"Feb 13, 2015","115.88","116.32","116.45","113.52","7.60M","0.14"
"Feb 12, 2015","115.72","119.20","119.22","114.75","9.81M","-2.25"
"Feb 11, 2015","118.38","119.83","120.73","117.28","6.55M","-1.48"
"Feb 10, 2015","120.16","119.03","120.79","118.63","3.93M","1.73"
"Feb 09, 2015","118.12","118.46","119.48","117.49","3.58M","-0.53"
"Feb 06, 2015","118.75","120.04","121.75","118.22","4.26M","-1.06"
"Feb 05, 2015","120.02","117.05","120.58","117.05","4.60M","2.96"
"Feb 04, 2015","116.57","115.65","117.55","112.78","7.05M","-0.88"
"Feb 03, 2015","117.60","119.64","119.75","114.46","7.15M","-0.82"
"Feb 02, 2015","118.57","119.57","120.35","116.50","5.05M","-0.50"
"Jan 30, 2015","119.16","119.49","124.29","118.89","8.13M","-1.41"
"Jan 29, 2015","120.87","119.58","121.09","116.55","4.93M","1.60"
"Jan 28, 2015","118.97","122.53","123.94","118.86","6.69M","-2.77"
"Jan 27, 2015","122.36","123.01","124.57","122.04","3.48M","-1.42"
"Jan 26, 2015","124.12","123.55","124.60","122.54","3.79M","0.19"
"Jan 23, 2015","123.89","124.00","124.38","122.36","3.51M","0.15"
"Jan 22, 2015","123.71","122.65","123.87","120.50","4.22M","1.22"
"Jan 21, 2015","122.22","121.76","123.38","120.95","4.20M","-0.84"
"Jan 20, 2015","123.25","122.75","123.54","120.54","4.72M","1.18"
"Jan 16, 2015","121.81","118.62","122.00","118.33","5.31M","2.99"
"Jan 15, 2015","118.27","122.17","122.55","117.62","5.81M","-2.34"
"Jan 14, 2015","121.10","118.25","121.98","118.10","5.81M","0.93"
"Jan 13, 2015","119.98","118.55","123.81","118.18","11.19M","2.55"
"Jan 12, 2015","117.00","115.07","118.34","114.03","9.37M","2.93"
"Jan 09, 2015","113.67","115.28","115.50","111.93","5.11M","-1.20"
"Jan 08, 2015","115.05","116.67","117.45","114.59","5.98M","0.44"
"Jan 07, 2015","114.55","111.52","114.91","111.30","4.51M","3.66"
"Jan 06, 2015","110.51","112.49","113.50","109.46","5.64M","-1.27"
"Jan 05, 2015","111.93","113.10","114.00","111.66","4.50M","-1.40"
"Jan 02, 2015","113.52","112.88","114.57","112.54","3.83M","1.48"
"Dec 31, 2014","111.86","114.49","114.81","111.51","3.43M","-1.48"
"Dec 30, 2014","113.54","114.19","114.34","112.76","3.48M","-0.81"
"Dec 29, 2014","114.47","113.61","114.65","112.50","3.59M","0.99"
"Dec 26, 2014","113.35","111.16","113.91","110.56","4.67M","3.42"
"Dec 24, 2014","109.60","105.63","111.51","105.42","6.57M","3.28"
"Dec 23, 2014","106.12","112.94","113.11","103.69","17.81M","-6.50"
"Dec 22, 2014","113.50","112.65","116.23","110.39","7.89M","-3.14"
"Dec 19, 2014","117.18","117.74","118.73","115.46","11.29M","0.60"
