"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 07, 2014","1,252.40","1,242.60","1,264.50","1,239.38","685.66K","0.75"
"Jul 03, 2014","1,243.12","1,246.04","1,247.44","1,238.07","328.49K","0.43"
"Jul 02, 2014","1,237.84","1,251.13","1,252.61","1,233.35","617.89K","-0.72"
"Jul 01, 2014","1,246.77","1,217.70","1,249.00","1,216.75","1.01M","3.64"
"Jun 30, 2014","1,203.00","1,205.21","1,215.01","1,202.50","578.61K","-0.20"
"Jun 27, 2014","1,205.47","1,211.01","1,221.95","1,205.47","567.31K","-1.00"
"Jun 26, 2014","1,217.70","1,228.26","1,230.08","1,213.73","555.24K","-0.31"
"Jun 25, 2014","1,221.45","1,201.53","1,224.58","1,199.00","592.51K","1.39"
"Jun 24, 2014","1,204.73","1,207.00","1,222.59","1,199.00","765.42K","-0.07"
"Jun 23, 2014","1,205.60","1,200.12","1,208.41","1,195.03","421.22K","0.20"
"Jun 20, 2014","1,203.17","1,209.14","1,214.99","1,196.01","902.20K","-0.30"
"Jun 19, 2014","1,206.83","1,220.82","1,221.02","1,199.52","580.44K","-0.83"
"Jun 18, 2014","1,216.88","1,200.35","1,218.60","1,187.92","722.19K","1.70"
"Jun 17, 2014","1,196.51","1,202.55","1,213.23","1,187.00","688.08K","-0.50"
"Jun 16, 2014","1,202.48","1,191.38","1,209.55","1,183.00","751.59K","1.11"
"Jun 13, 2014","1,189.30","1,224.93","1,234.97","1,186.64","1.73M","-2.99"
"Jun 12, 2014","1,226.00","1,249.32","1,264.80","1,222.00","966.14K","-1.82"
"Jun 11, 2014","1,248.72","1,214.00","1,250.09","1,213.04","748.05K","2.11"
"Jun 10, 2014","1,222.88","1,230.01","1,240.89","1,218.96","589.00K","-0.57"
"Jun 09, 2014","1,229.92","1,241.05","1,250.00","1,228.63","590.71K","-0.66"
"Jun 06, 2014","1,238.08","1,254.40","1,258.16","1,234.10","632.45K","-0.79"
"Jun 05, 2014","1,247.96","1,252.37","1,259.95","1,245.63","686.49K","0.16"
"Jun 04, 2014","1,245.97","1,261.00","1,262.00","1,244.65","675.52K","-1.54"
"Jun 03, 2014","1,265.51","1,271.49","1,273.62","1,256.25","625.82K","-1.04"
"Jun 02, 2014","1,278.80","1,281.00","1,286.00","1,260.24","519.63K","0.01"
"May 30, 2014","1,278.63","1,292.33","1,292.33","1,269.05","906.15K","-1.01"
"May 29, 2014","1,291.73","1,270.74","1,292.66","1,266.00","810.52K","1.71"
"May 28, 2014","1,270.02","1,256.50","1,275.00","1,246.05","894.93K","0.87"
"May 27, 2014","1,259.11","1,206.16","1,259.84","1,206.16","1.35M","5.18"
"May 23, 2014","1,197.12","1,179.10","1,197.48","1,175.21","527.73K","1.62"
