"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 2016","258.77","258.96","259.34","257.14","633.86K","-0.29"
"Jun 03, 2016","259.53","262.38","262.50","258.37","612.16K","-1.20"
"Jun 02, 2016","262.69","263.19","263.73","260.11","732.44K","-0.32"
"Jun 01, 2016","263.54","264.34","266.56","262.43","715.57K","-0.34"
"May 31, 2016","264.43","267.08","267.09","263.77","1.01M","-0.55"
"May 27, 2016","265.88","264.50","267.11","264.50","507.65K","0.67"
"May 26, 2016","264.12","264.18","267.75","263.66","769.03K","0.19"
"May 25, 2016","263.63","257.80","264.40","257.22","1.10M","2.38"
"May 24, 2016","257.50","252.72","259.00","250.90","751.63K","1.65"
"May 23, 2016","253.32","256.66","257.67","253.17","609.79K","-1.35"
"May 20, 2016","256.79","256.11","258.56","255.47","763.27K","0.52"
"May 19, 2016","255.46","249.03","256.10","248.02","1.02M","-0.07"
"May 18, 2016","255.63","253.98","256.28","251.66","1.06M","0.58"
"May 17, 2016","254.16","260.07","261.64","253.30","1.22M","-2.93"
"May 16, 2016","261.84","257.58","262.96","256.69","593.81K","1.40"
"May 13, 2016","258.22","263.54","265.25","257.96","975.83K","-2.61"
"May 12, 2016","265.13","263.01","266.40","261.85","639.48K","0.90"
"May 11, 2016","262.76","268.13","268.50","262.65","569.17K","-2.26"
"May 10, 2016","268.83","267.65","269.68","267.26","426.67K","0.61"
"May 09, 2016","267.19","264.92","269.66","264.82","443.76K","0.48"
"May 06, 2016","265.92","262.15","266.50","261.52","488.17K","0.94"
"May 05, 2016","263.45","267.71","267.71","263.32","630.19K","-1.90"
"May 04, 2016","268.54","265.52","269.33","264.68","584.94K","0.13"
"May 03, 2016","268.20","262.00","269.46","262.00","824.26K","1.48"
"May 02, 2016","264.28","262.75","265.59","262.68","588.44K","0.61"
"Apr 29, 2016","262.68","263.62","265.59","260.16","1.07M","-0.89"
"Apr 28, 2016","265.03","261.54","269.46","261.00","1.85M","-2.87"
"Apr 27, 2016","272.87","272.64","273.83","271.01","895.05K","0.19"
"Apr 26, 2016","272.34","271.62","274.00","270.49","716.37K","0.75"
"Apr 25, 2016","270.30","268.61","270.39","266.13","611.56K","0.24"
"Apr 22, 2016","269.65","269.22","270.86","267.63","646.30K","-0.04"
"Apr 21, 2016","269.76","273.10","273.40","269.69","606.85K","-1.40"
"Apr 20, 2016","273.58","275.52","275.53","272.41","430.04K","-0.27"
"Apr 19, 2016","274.31","273.76","275.89","272.81","621.14K","0.53"
"Apr 18, 2016","272.87","268.51","273.10","268.51","635.07K","1.53"
"Apr 15, 2016","268.75","269.75","269.76","268.01","552.69K","-0.39"
"Apr 14, 2016","269.79","274.00","274.00","269.48","766.88K","0.16"
"Apr 13, 2016","269.37","270.73","271.20","266.67","698.69K","0.23"
"Apr 12, 2016","268.75","268.04","269.01","265.44","868.73K","0.68"
"Apr 11, 2016","266.93","269.60","270.39","266.79","581.71K","-1.07"
"Apr 08, 2016","269.82","270.55","271.11","267.84","525.40K","0.18"
"Apr 07, 2016","269.33","270.16","273.49","267.63","481.42K","-0.86"
"Apr 06, 2016","271.66","271.17","272.33","268.41","488.84K","0.43"
"Apr 05, 2016","270.51","271.17","271.92","269.99","575.84K","-0.60"
"Apr 04, 2016","272.15","277.69","277.69","271.50","555.26K","-2.04"
"Apr 01, 2016","277.82","273.19","277.83","271.31","646.41K","1.52"
"Mar 31, 2016","273.66","277.56","277.66","273.51","563.83K","-1.08"
"Mar 30, 2016","276.64","276.52","277.11","274.01","425.85K","0.48"
"Mar 29, 2016","275.31","273.48","275.90","273.47","555.36K","0.71"
"Mar 28, 2016","273.36","274.91","275.42","271.84","619.16K","-0.51"
"Mar 24, 2016","274.76","276.35","277.17","273.40","572.16K","-0.61"
"Mar 23, 2016","276.44","272.70","277.68","271.62","729.40K","1.36"
"Mar 22, 2016","272.74","270.33","273.50","269.66","603.48K","1.16"
"Mar 21, 2016","269.61","266.99","269.72","266.41","453.67K","0.40"
"Mar 18, 2016","268.53","268.60","269.66","265.24","972.97K","0.29"
"Mar 17, 2016","267.75","269.15","269.81","266.42","639.45K","-0.84"
"Mar 16, 2016","270.01","269.48","270.96","268.00","453.85K","-0.41"
"Mar 15, 2016","271.13","270.66","273.49","270.15","568.83K","-0.18"
"Mar 14, 2016","271.62","271.87","273.28","270.02","1.13M","-0.22"
"Mar 11, 2016","272.21","270.10","272.29","268.28","780.07K","1.52"
"Mar 10, 2016","268.14","264.77","268.59","263.87","682.42K","1.27"
"Mar 09, 2016","264.77","265.27","266.97","262.71","743.73K","-0.02"
"Mar 08, 2016","264.81","260.01","268.26","258.55","1.29M","1.07"
